section_index,span_fraction,radius,surface,point_index,x,y,z
1,0.5,0.4041765023571421,camberline,160,0.17579087934716678,-0.09006757100232607,0.4041765023571421
1,0.5,0.4041765023571421,camberline,161,0.17655023531509745,-0.09193729791261537,0.4041765023571421
1,0.5,0.4041765023571421,camberline,162,0.17730810093318697,-0.09381314841938251,0.4041765023571421
1,0.5,0.4041765023571421,camberline,163,0.1780645266647126,-0.09569493530038804,0.4041765023571421
1,0.5,0.4041765023571421,camberline,164,0.1788195629729514,-0.09758247133339247,0.4041765023571421
1,0.5,0.4041765023571421,camberline,165,0.17957326032118054,-0.09947556929615631,0.4041765023571421
1,0.5,0.4041765023571421,camberline,166,0.1803256691726772,-0.10137404196644002,0.4041765023571421
1,0.5,0.4041765023571421,camberline,167,0.18107683999071852,-0.10327770212200414,0.4041765023571421
1,0.5,0.4041765023571421,camberline,168,0.18182682323858163,-0.1051863625406092,0.4041765023571421
1,0.5,0.4041765023571421,camberline,169,0.18257566937954373,-0.10709983600001569,0.4041765023571421
1,0.5,0.4041765023571421,camberline,170,0.1833234288768819,-0.10901793527798413,0.4041765023571421
1,0.5,0.4041765023571421,camberline,171,0.18407015219387338,-0.11094047315227507,0.4041765023571421
1,0.5,0.4041765023571421,camberline,172,0.1848158897937953,-0.11286726240064893,0.4041765023571421
1,0.5,0.4041765023571421,camberline,173,0.18556069213992474,-0.1147981158008663,0.4041765023571421
1,0.5,0.4041765023571421,camberline,174,0.1863046096955389,-0.11673284613068767,0.4041765023571421
1,0.5,0.4041765023571421,camberline,175,0.1870476929239149,-0.11867126616787352,0.4041765023571421
1,0.5,0.4041765023571421,camberline,176,0.18778999228833,-0.1206131886901844,0.4041765023571421
1,0.5,0.4041765023571421,camberline,177,0.18853155825206122,-0.12255842647538079,0.4041765023571421
1,0.5,0.4041765023571421,camberline,178,0.18927244127838577,-0.12450679230122325,0.4041765023571421
1,0.5,0.4041765023571421,camberline,179,0.19001269183058084,-0.12645809894547227,0.4041765023571421
1,0.5,0.4041765023571421,camberline,180,0.19075236037192353,-0.12841215918588833,0.4041765023571421
1,0.5,0.4041765023571421,camberline,181,0.19149149736569102,-0.13036878580023198,0.4041765023571421
1,0.5,0.4041765023571421,camberline,182,0.1922301532751604,-0.13232779156626368,0.4041765023571421
1,0.5,0.4041765023571421,camberline,183,0.1929683785636089,-0.134288989261744,0.4041765023571421
1,0.5,0.4041765023571421,camberline,184,0.19370622369431365,-0.13625219166443348,0.4041765023571421
1,0.5,0.4041765023571421,camberline,185,0.1944437391305518,-0.13821721155209252,0.4041765023571421
1,0.5,0.4041765023571421,camberline,186,0.19518097533560047,-0.14018386170248173,0.4041765023571421
1,0.5,0.4041765023571421,camberline,187,0.1959179827727368,-0.1421519548933615,0.4041765023571421
1,0.5,0.4041765023571421,camberline,188,0.19665481190523806,-0.14412130390249248,0.4041765023571421
1,0.5,0.4041765023571421,camberline,189,0.19739151319638132,-0.14609172150763516,0.4041765023571421
1,0.5,0.4041765023571421,camberline,190,0.1981281371094437,-0.14806302048654998,0.4041765023571421
1,0.5,0.4041765023571421,camberline,191,0.1988647341077024,-0.1500350136169975,0.4041765023571421
1,0.5,0.4041765023571421,camberline,192,0.19960135465443452,-0.15200751367673818,0.4041765023571421
1,0.5,0.4041765023571421,camberline,193,0.2003380492129173,-0.15398033344353262,0.4041765023571421
1,0.5,0.4041765023571421,camberline,194,0.20107486824642778,-0.15595328569514125,0.4041765023571421
1,0.5,0.4041765023571421,camberline,195,0.20181186221824327,-0.15792618320932464,0.4041765023571421
1,0.5,0.4041765023571421,camberline,196,0.20254908159164076,-0.15989883876384325,0.4041765023571421
1,0.5,0.4041765023571421,camberline,197,0.20328657682989748,-0.16187106513645763,0.4041765023571421
1,0.5,0.4041765023571421,camberline,198,0.20402439839629058,-0.16384267510492828,0.4041765023571421
1,0.5,0.4041765023571421,camberline,199,0.2047625967540972,-0.16581348144701571,0.4041765023571421
2,1.0,0.5490846686643466,upper,0,0.2047625967540972,-0.16581348144701571,0.5490846686643466
2,1.0,0.5490846686643466,upper,1,0.20449038158592367,-0.1659685222366786,0.5490846686643466
2,1.0,0.5490846686643466,upper,2,0.20426404381069088,-0.1662431478412838,0.5490846686643466
2,1.0,0.5490846686643466,upper,3,0.20408145797269456,-0.16662820240460244,0.5490846686643466
2,1.0,0.5490846686643466,upper,4,0.20394049861623004,-0.1671145300704053,0.5490846686643466
2,1.0,0.5490846686643466,upper,5,0.20383904028559313,-0.16769297498246358,0.5490846686643466
2,1.0,0.5490846686643466,upper,6,0.20377495752507924,-0.16835438128454816,0.5490846686643466
2,1.0,0.5490846686643466,upper,7,0.20374612487898397,-0.16908959312043007,0.5490846686643466
2,1.0,0.5490846686643466,upper,8,0.20375041689160295,-0.16988945463388022,0.5490846686643466
2,1.0,0.5490846686643466,upper,9,0.20378570810723168,-0.17074480996866978,0.5490846686643466
2,1.0,0.5490846686643466,upper,10,0.2038498730701658,-0.17164650326856962,0.5490846686643466
2,1.0,0.5490846686643466,upper,11,0.2039407863247008,-0.17258537867735074,0.5490846686643466
2,1.0,0.5490846686643466,upper,12,0.20405632241513236,-0.17355228033878423,0.5490846686643466
2,1.0,0.5490846686643466,upper,13,0.20419435588575593,-0.1745380523966409,0.5490846686643466
2,1.0,0.5490846686643466,upper,14,0.20435276128086718,-0.17553353899469198,0.5490846686643466
2,1.0,0.5490846686643466,upper,15,0.2045294131447616,-0.17652958427670828,0.5490846686643466
2,1.0,0.5490846686643466,upper,16,0.20472218602173475,-0.17751703238646083,0.5490846686643466
2,1.0,0.5490846686643466,upper,17,0.20492895445608236,-0.17848672746772073,0.5490846686643466
2,1.0,0.5490846686643466,upper,18,0.2051475929920998,-0.17942951366425886,0.5490846686643466
2,1.0,0.5490846686643466,upper,19,0.20537597617408276,-0.18033623511984626,0.5490846686643466
2,1.0,0.5490846686643466,upper,20,0.2056119785463268,-0.1811977359782539,0.5490846686643466
2,1.0,0.5490846686643466,upper,21,0.20585347465312742,-0.18200486038325278,0.5490846686643466
2,1.0,0.5490846686643466,upper,22,0.2060983390387803,-0.18274845247861396,0.5490846686643466
2,1.0,0.5490846686643466,upper,23,0.20634459284403303,-0.18342074293328484,0.5490846686643466
2,1.0,0.5490846686643466,upper,24,0.20659107751985903,-0.1840217209994757,0.5490846686643466
2,1.0,0.5490846686643466,upper,25,0.20683691969314227,-0.1845540731541542,0.5490846686643466
2,1.0,0.5490846686643466,upper,26,0.20708124627708824,-0.18502048858234496,0.5490846686643466
2,1.0,0.5490846686643466,upper,27,0.20732318418490214,-0.18542365646907263,0.5490846686643466
2,1.0,0.5490846686643466,upper,28,0.2075618603297893,-0.18576626599936177,0.5490846686643466
2,1.0,0.5490846686643466,upper,29,0.20779640162495502,-0.186051006358237,0.5490846686643466
2,1.0,0.5490846686643466,upper,30,0.20802593498360472,-0.186280566730723,0.5490846686643466
2,1.0,0.5490846686643466,upper,31,0.2082495873189436,-0.18645763630184436,0.5490846686643466
2,1.0,0.5490846686643466,upper,32,0.20846648554417707,-0.1865849042566257,0.5490846686643466
2,1.0,0.5490846686643466,upper,33,0.2086757565725104,-0.1866650597800916,0.5490846686643466
2,1.0,0.5490846686643466,upper,34,0.2088765273171489,-0.18670079205726672,0.5490846686643466
2,1.0,0.5490846686643466,upper,35,0.20906792469129784,-0.18669479027317565,0.5490846686643466
2,1.0,0.5490846686643466,upper,36,0.2092490756081626,-0.18664974361284306,0.5490846686643466
2,1.0,0.5490846686643466,upper,37,0.20941910698094862,-0.18656834126129354,0.5490846686643466
2,1.0,0.5490846686643466,upper,38,0.20957714572286096,-0.18645327240355167,0.5490846686643466
2,1.0,0.5490846686643466,upper,39,0.20972231874710512,-0.18630722622464221,0.5490846686643466
2,1.0,0.5490846686643466,upper,40,0.20985375296688638,-0.1861328919095896,0.5490846686643466
2,1.0,0.5490846686643466,upper,41,0.20997057529541002,-0.18593295864341855,0.5490846686643466
2,1.0,0.5490846686643466,upper,42,0.2100719126458814,-0.1857101156111537,0.5490846686643466
2,1.0,0.5490846686643466,upper,43,0.21015689193150577,-0.18546705199781957,0.5490846686643466
2,1.0,0.5490846686643466,upper,44,0.21022464006548852,-0.18520645698844088,0.5490846686643466
2,1.0,0.5490846686643466,upper,45,0.21027435355639648,-0.1849307599743619,0.5490846686643466
2,1.0,0.5490846686643466,upper,46,0.21030578161764904,-0.18464032714580347,0.5490846686643466
2,1.0,0.5490846686643466,upper,47,0.21031893703227103,-0.18433454080963155,0.5490846686643466
2,1.0,0.5490846686643466,upper,48,0.21031383420650243,-0.18401277721338422,0.5490846686643466
2,1.0,0.5490846686643466,upper,49,0.21029048754658322,-0.18367441260459955,0.5490846686643466
2,1.0,0.5490846686643466,upper,50,0.21024891145875355,-0.18331882323081555,0.5490846686643466
2,1.0,0.5490846686643466,upper,51,0.21018912034925327,-0.1829453853395703,0.5490846686643466
2,1.0,0.5490846686643466,upper,52,0.21011112862432257,-0.18255347517840192,0.5490846686643466
2,1.0,0.5490846686643466,upper,53,0.21001495069020157,-0.18214246899484848,0.5490846686643466
2,1.0,0.5490846686643466,upper,54,0.20990060095312996,-0.18171174303644796,0.5490846686643466
2,1.0,0.5490846686643466,upper,55,0.20976809381934802,-0.1812606735507385,0.5490846686643466
2,1.0,0.5490846686643466,upper,56,0.20961744369509583,-0.1807886367852581,0.5490846686643466
2,1.0,0.5490846686643466,upper,57,0.20944866498661333,-0.18029500898754494,0.5490846686643466
2,1.0,0.5490846686643466,upper,58,0.20926177210014055,-0.17977916640513697,0.5490846686643466
2,1.0,0.5490846686643466,upper,59,0.20905677944191756,-0.17924048528557235,0.5490846686643466
2,1.0,0.5490846686643466,upper,60,0.2088337014181843,-0.17867834187638898,0.5490846686643466
2,1.0,0.5490846686643466,upper,61,0.20859255243518093,-0.17809211242512513,0.5490846686643466
2,1.0,0.5490846686643466,upper,62,0.20833334689914743,-0.17748117317931875,0.5490846686643466
2,1.0,0.5490846686643466,upper,63,0.20805609921632387,-0.176844900386508,0.5490846686643466
2,1.0,0.5490846686643466,upper,64,0.20776082379295016,-0.17618267029423082,0.5490846686643466
2,1.0,0.5490846686643466,upper,65,0.20744753503526644,-0.17549385915002536,0.5490846686643466
2,1.0,0.5490846686643466,upper,66,0.20711624734951278,-0.1747778432014297,0.5490846686643466
2,1.0,0.5490846686643466,upper,67,0.20676698365364038,-0.17403404787005539,0.5490846686643466
2,1.0,0.5490846686643466,upper,68,0.20639986581424305,-0.17326247022611913,0.5490846686643466
2,1.0,0.5490846686643466,upper,69,0.2060150795357488,-0.17246347614538923,0.5490846686643466
2,1.0,0.5490846686643466,upper,70,0.20561281158654934,-0.17163743765039316,0.5490846686643466
2,1.0,0.5490846686643466,upper,71,0.2051932487350365,-0.17078472676365844,0.5490846686643466
2,1.0,0.5490846686643466,upper,72,0.20475657774960213,-0.16990571550771258,0.5490846686643466
2,1.0,0.5490846686643466,upper,73,0.20430298539863792,-0.16900077590508306,0.5490846686643466
2,1.0,0.5490846686643466,upper,74,0.2038326584505357,-0.1680702799782974,0.5490846686643466
2,1.0,0.5490846686643466,upper,75,0.2033457836736872,-0.167114599749883,0.5490846686643466
2,1.0,0.5490846686643466,upper,76,0.2028425478364843,-0.1661341072423675,0.5490846686643466
2,1.0,0.5490846686643466,upper,77,0.2023231377073188,-0.16512917447827827,0.5490846686643466
2,1.0,0.5490846686643466,upper,78,0.2017877400545824,-0.16410017348014286,0.5490846686643466
2,1.0,0.5490846686643466,upper,79,0.20123654164666696,-0.1630474762704888,0.5490846686643466
2,1.0,0.5490846686643466,upper,80,0.20066972925196427,-0.16197145487184356,0.5490846686643466
2,1.0,0.5490846686643466,upper,81,0.20008748963886602,-0.1608724813067346,0.5490846686643466
2,1.0,0.5490846686643466,upper,82,0.19949000957576413,-0.15975092759768947,0.5490846686643466
2,1.0,0.5490846686643466,upper,83,0.1988774758310503,-0.1586071657672356,0.5490846686643466
2,1.0,0.5490846686643466,upper,84,0.1982500751731164,-0.1574415678379006,0.5490846686643466
2,1.0,0.5490846686643466,upper,85,0.19760799437035417,-0.15625450583221184,0.5490846686643466
2,1.0,0.5490846686643466,upper,86,0.1969514201911554,-0.15504635177269693,0.5490846686643466
2,1.0,0.5490846686643466,upper,87,0.19628053940391188,-0.15381747768188325,0.5490846686643466
2,1.0,0.5490846686643466,upper,88,0.1955955387770154,-0.15256825558229842,0.5490846686643466
2,1.0,0.5490846686643466,upper,89,0.1948965988314914,-0.15129905515597905,0.5490846686643466
2,1.0,0.5490846686643466,upper,90,0.19418378793564375,-0.15001020406847085,0.5490846686643466
2,1.0,0.5490846686643466,upper,91,0.1934570774486712,-0.1487019936421783,0.5490846686643466
2,1.0,0.5490846686643466,upper,92,0.19271643553112078,-0.1473747140011746,0.5490846686643466
2,1.0,0.5490846686643466,upper,93,0.19196183034353953,-0.14602865526953282,0.5490846686643466
2,1.0,0.5490846686643466,upper,94,0.19119323004647457,-0.1446641075713262,0.5490846686643466
2,1.0,0.5490846686643466,upper,95,0.19041060280047292,-0.1432813610306279,0.5490846686643466
2,1.0,0.5490846686643466,upper,96,0.1896139167660816,-0.14188070577151105,0.5490846686643466
2,1.0,0.5490846686643466,upper,97,0.1888031401038478,-0.14046243191804886,0.5490846686643466
2,1.0,0.5490846686643466,upper,98,0.18797824097431845,-0.13902682959431442,0.5490846686643466
2,1.0,0.5490846686643466,upper,99,0.18713918753804068,-0.13757418892438095,0.5490846686643466
2,1.0,0.5490846686643466,upper,100,0.18628594795556158,-0.13610480003232162,0.5490846686643466
2,1.0,0.5490846686643466,upper,101,0.18541849038742816,-0.13461895304220955,0.5490846686643466
2,1.0,0.5490846686643466,upper,102,0.18453678299418755,-0.13311693807811795,0.5490846686643466
2,1.0,0.5490846686643466,upper,103,0.18364079393638666,-0.13159904526411992,0.5490846686643466
2,1.0,0.5490846686643466,upper,104,0.1827304913745727,-0.1300655647242887,0.5490846686643466
2,1.0,0.5490846686643466,upper,105,0.18180584346929277,-0.12851678658269744,0.5490846686643466
2,1.0,0.5490846686643466,upper,106,0.18086681838109378,-0.12695300096341924,0.5490846686643466
2,1.0,0.5490846686643466,upper,107,0.17991338427052286,-0.1253744979905273,0.5490846686643466
2,1.0,0.5490846686643466,upper,108,0.1789455092981271,-0.12378156778809478,0.5490846686643466
2,1.0,0.5490846686643466,upper,109,0.17796316162445355,-0.12217450048019489,0.5490846686643466
2,1.0,0.5490846686643466,upper,110,0.17696630941004926,-0.12055358619090074,0.5490846686643466
2,1.0,0.5490846686643466,upper,111,0.17595491804043714,-0.11891911771864865,0.5490846686643466
2,1.0,0.5490846686643466,upper,112,0.17492886873985802,-0.11727146897029277,0.5490846686643466
2,1.0,0.5490846686643466,upper,113,0.17388794543326572,-0.11561110762254316,0.5490846686643466
2,1.0,0.5490846686643466,upper,114,0.17283192662564476,-0.11393850657547529,0.5490846686643466
2,1.0,0.5490846686643466,upper,115,0.17176059082197984,-0.11225413872916457,0.5490846686643466
2,1.0,0.5490846686643466,upper,116,0.17067371652725533,-0.11055847698368647,0.5490846686643466
2,1.0,0.5490846686643466,upper,117,0.16957108224645578,-0.10885199423911628,0.5490846686643466
2,1.0,0.5490846686643466,upper,118,0.16845246648456577,-0.10713516339552949,0.5490846686643466
2,1.0,0.5490846686643466,upper,119,0.1673176477465699,-0.10540845735300161,0.5490846686643466
2,1.0,0.5490846686643466,upper,120,0.16616640453745266,-0.10367234901160792,0.5490846686643466
2,1.0,0.5490846686643466,upper,121,0.16499851536219867,-0.10192731127142401,0.5490846686643466
2,1.0,0.5490846686643466,upper,122,0.16381375872579235,-0.10017381703252515,0.5490846686643466
2,1.0,0.5490846686643466,upper,123,0.1626119131332183,-0.0984123391949868,0.5490846686643466
2,1.0,0.5490846686643466,upper,124,0.16139275708946108,-0.09664335065888446,0.5490846686643466
2,1.0,0.5490846686643466,upper,125,0.16015606909950522,-0.0948673243242935,0.5490846686643466
2,1.0,0.5490846686643466,upper,126,0.15890162766833532,-0.0930847330912894,0.5490846686643466
2,1.0,0.5490846686643466,upper,127,0.15762921130093585,-0.09129604985994748,0.5490846686643466
2,1.0,0.5490846686643466,upper,128,0.15633859850229145,-0.08950174753034323,0.5490846686643466
2,1.0,0.5490846686643466,upper,129,0.15502956777738652,-0.08770229900255207,0.5490846686643466
2,1.0,0.5490846686643466,upper,130,0.1537018976312057,-0.08589817717664941,0.5490846686643466
2,1.0,0.5490846686643466,upper,131,0.1523553665687336,-0.08408985495271076,0.5490846686643466
2,1.0,0.5490846686643466,upper,132,0.1509897530949546,-0.08227780523081141,0.5490846686643466
2,1.0,0.5490846686643466,upper,133,0.14960483529165855,-0.08046250249062795,0.5490846686643466
2,1.0,0.5490846686643466,upper,134,0.14820036584894458,-0.07864451598790277,0.5490846686643466
2,1.0,0.5490846686643466,upper,135,0.1467760580997916,-0.07682456188128042,0.5490846686643466
2,1.0,0.5490846686643466,upper,136,0.14533162199161992,-0.07500336896621426,0.5490846686643466
2,1.0,0.5490846686643466,upper,137,0.14386676747184957,-0.07318166603815754,0.5490846686643466
2,1.0,0.5490846686643466,upper,138,0.14238120448790084,-0.07136018189256356,0.5490846686643466
2,1.0,0.5490846686643466,upper,139,0.14087464298719388,-0.06953964532488567,0.5490846686643466
2,1.0,0.5490846686643466,upper,140,0.13934679291714888,-0.06772078513057717,0.5490846686643466
2,1.0,0.5490846686643466,upper,141,0.13779736422518607,-0.06590433010509145,0.5490846686643466
2,1.0,0.5490846686643466,upper,142,0.13622606685872554,-0.06409100904388168,0.5490846686643466
2,1.0,0.5490846686643466,upper,143,0.1346326107651876,-0.0622815507424013,0.5490846686643466
2,1.0,0.5490846686643466,upper,144,0.13301670589199235,-0.06047668399610356,0.5490846686643466
2,1.0,0.5490846686643466,upper,145,0.13137806218656004,-0.05867713760044179,0.5490846686643466
2,1.0,0.5490846686643466,upper,146,0.12971638959631085,-0.05688364035086936,0.5490846686643466
2,1.0,0.5490846686643466,upper,147,0.12803139806866495,-0.0550969210428395,0.5490846686643466
2,1.0,0.5490846686643466,upper,148,0.12632279755104253,-0.05331770847180556,0.5490846686643466
2,1.0,0.5490846686643466,upper,149,0.12459029799086378,-0.05154673143322086,0.5490846686643466
2,1.0,0.5490846686643466,upper,150,0.12283360933554886,-0.0497847187225387,0.5490846686643466
2,1.0,0.5490846686643466,upper,151,0.12105244153251807,-0.04803239913521242,0.5490846686643466
2,1.0,0.5490846686643466,upper,152,0.11924650452919151,-0.046290501466695354,0.5490846686643466
2,1.0,0.5490846686643466,upper,153,0.11741550827298937,-0.04455975451244076,0.5490846686643466
2,1.0,0.5490846686643466,upper,154,0.11555916271133185,-0.04284088706790197,0.5490846686643466
2,1.0,0.5490846686643466,upper,155,0.11367717323204232,-0.04113462637223056,0.5490846686643466
2,1.0,0.5490846686643466,upper,156,0.11176850485841394,-0.039441446960082456,0.5490846686643466
2,1.0,0.5490846686643466,upper,157,0.1098305700710296,-0.037761293445369874,0.5490846686643466
2,1.0,0.5490846686643466,upper,158,0.10786058585775941,-0.03609404371556764,0.5490846686643466
2,1.0,0.5490846686643466,upper,159,0.10585576920647351,-0.034439575658150694,0.5490846686643466
2,1.0,0.5490846686643466,upper,160,0.10381333710504205,-0.03279776716059391,0.5490846686643466
2,1.0,0.5490846686643466,upper,161,0.1017305065413352,-0.031168496110372233,0.5490846686643466
2,1.0,0.5490846686643466,upper,162,0.0996044945032231,-0.02955164039496057,0.5490846686643466
2,1.0,0.5490846686643466,upper,163,0.09743251797857584,-0.02794707790183376,0.5490846686643466
2,1.0,0.5490846686643466,upper,164,0.0952117939552636,-0.02635468651846676,0.5490846686643466
2,1.0,0.5490846686643466,upper,165,0.09293953942115649,-0.024774344132334453,0.5490846686643466
2,1.0,0.5490846686643466,upper,166,0.09061297136412468,-0.02320592863091175,0.5490846686643466
2,1.0,0.5490846686643466,upper,167,0.08822930677203839,-0.021649317901673584,0.5490846686643466
2,1.0,0.5490846686643466,upper,168,0.08578576263276758,-0.02010438983209479,0.5490846686643466
2,1.0,0.5490846686643466,upper,169,0.0832795559341825,-0.018571022309650305,0.5490846686643466
2,1.0,0.5490846686643466,upper,170,0.08070790366415329,-0.01704909322181503,0.5490846686643466
2,1.0,0.5490846686643466,upper,171,0.07806802281055006,-0.01553848045606387,0.5490846686643466
2,1.0,0.5490846686643466,upper,172,0.07535713036124304,-0.014039061899871764,0.5490846686643466
2,1.0,0.5490846686643466,upper,173,0.07257244330410226,-0.012550715440713544,0.5490846686643466
2,1.0,0.5490846686643466,upper,174,0.06971117862699788,-0.011073318966064153,0.5490846686643466
2,1.0,0.5490846686643466,upper,175,0.06677055331780006,-0.00960675036339848,0.5490846686643466
2,1.0,0.5490846686643466,upper,176,0.06374778436437896,-0.00815088752019144,0.5490846686643466
2,1.0,0.5490846686643466,upper,177,0.06064009317666399,-0.00670561119933734,0.5490846686643466
2,1.0,0.5490846686643466,upper,178,0.05744910553554233,-0.005273666081430364,0.5490846686643466
2,1.0,0.5490846686643466,upper,179,0.05418911642149463,-0.0038660349235812535,0.5490846686643466
2,1.0,0.5490846686643466,upper,180,0.05087668490930914,-0.0024951726976219944,0.5490846686643466
2,1.0,0.5490846686643466,upper,181,0.04752837007377411,-0.0011735343753845567,0.5490846686643466
2,1.0,0.5490846686643466,upper,182,0.04416073098967789,8.64250712990459e-05,0.5490846686643466
2,1.0,0.5490846686643466,upper,183,0.04079032673180861,0.0012722506705968872,0.5490846686643466
2,1.0,0.5490846686643466,upper,184,0.0374337163749546,0.0023714874506769647,0.5490846686643466
2,1.0,0.5490846686643466,upper,185,0.03410745899390414,0.003371680439707297,0.5490846686643466
2,1.0,0.5490846686643466,upper,186,0.0308281136634455,0.004260374665855901,0.5490846686643466
2,1.0,0.5490846686643466,upper,187,0.027612239458367008,0.005025115157290786,0.5490846686643466
2,1.0,0.5490846686643466,upper,188,0.02447639545345678,0.005653446942180002,0.5490846686643466
2,1.0,0.5490846686643466,upper,189,0.021437140723503178,0.006132915048691554,0.5490846686643466
2,1.0,0.5490846686643466,upper,190,0.018511034343294454,0.00645106450499346,0.5490846686643466
2,1.0,0.5490846686643466,upper,191,0.015714635387618883,0.006595440339253743,0.5490846686643466
2,1.0,0.5490846686643466,upper,192,0.013064502931264791,0.006553587579640422,0.5490846686643466
2,1.0,0.5490846686643466,upper,193,0.010577196049020328,0.006313051254321519,0.5490846686643466
2,1.0,0.5490846686643466,upper,194,0.008269273815673816,0.005861376391465052,0.5490846686643466
2,1.0,0.5490846686643466,upper,195,0.00615729530601353,0.005186108019239041,0.5490846686643466
2,1.0,0.5490846686643466,upper,196,0.004257819594827735,0.004274791165811506,0.5490846686643466
2,1.0,0.5490846686643466,upper,197,0.0025874057569046983,0.0031149708593504674,0.5490846686643466
2,1.0,0.5490846686643466,upper,198,0.0011626128670327188,0.0016941921280239794,0.5490846686643466
2,1.0,0.5490846686643466,upper,199,0.0,0.0,0.5490846686643466
2,1.0,0.5490846686643466,lower,0,0.0,0.0,0.5490846686643466
2,1.0,0.5490846686643466,lower,1,-0.0008030296960707042,-0.0017717720609925214,0.5490846686643466
2,1.0,0.5490846686643466,lower,2,-0.0013075194330184811,-0.003656160821102423,0.5490846686643466
2,1.0,0.5490846686643466,lower,3,-0.0015293145492387553,-0.005644801150053882,0.5490846686643466
2,1.0,0.5490846686643466,lower,4,-0.0014842603831269495,-0.007729327917571074,0.5490846686643466
2,1.0,0.5490846686643466,lower,5,-0.0011882022730784886,-0.009901375993378182,0.5490846686643466
2,1.0,0.5490846686643466,lower,6,-0.0006569855574887959,-0.012152580247199375,0.5490846686643466
2,1.0,0.5490846686643466,lower,7,9.354442524670535e-05,-0.014474575548758837,0.5490846686643466
2,1.0,0.5490846686643466,lower,8,0.0010475423367325917,-0.01685899676778074,0.5490846686643466
2,1.0,0.5490846686643466,lower,9,0.00218916283857344,-0.01929747877398927,0.5490846686643466
2,1.0,0.5490846686643466,lower,10,0.003502560592373825,-0.021781656437108603,0.5490846686643466
2,1.0,0.5490846686643466,lower,11,0.004971890259738323,-0.024303164626862897,0.5490846686643466
2,1.0,0.5490846686643466,lower,12,0.00658130650227151,-0.02685363821297636,0.5490846686643466
2,1.0,0.5490846686643466,lower,13,0.008314963981577966,-0.029424712065173147,0.5490846686643466
2,1.0,0.5490846686643466,lower,14,0.01015701735926226,-0.03200802105317744,0.5490846686643466
2,1.0,0.5490846686643466,lower,15,0.012091621296928977,-0.03459520004671343,0.5490846686643466
2,1.0,0.5490846686643466,lower,16,0.014102930456182683,-0.03717788391550526,0.5490846686643466
2,1.0,0.5490846686643466,lower,17,0.016175099498627964,-0.03974770752927714,0.5490846686643466
2,1.0,0.5490846686643466,lower,18,0.018292283085869398,-0.042296305757753255,0.5490846686643466
2,1.0,0.5490846686643466,lower,19,0.02043863587951155,-0.04481531347065776,0.5490846686643466
2,1.0,0.5490846686643466,lower,20,0.02259831254115901,-0.047296365537714824,0.5490846686643466
2,1.0,0.5490846686643466,lower,21,0.024755467732416332,-0.04973109682864864,0.5490846686643466
2,1.0,0.5490846686643466,lower,22,0.02689425611488812,-0.05211114221318339,0.5490846686643466
2,1.0,0.5490846686643466,lower,23,0.02900087921831792,-0.054429396939267044,0.5490846686643466
2,1.0,0.5490846686643466,lower,24,0.03107299223889112,-0.056685808957213195,0.5490846686643466
2,1.0,0.5490846686643466,lower,25,0.033112232170969716,-0.058882778046848924,0.5490846686643466
2,1.0,0.5490846686643466,lower,26,0.03512024000670508,-0.06102270644967756,0.5490846686643466
2,1.0,0.5490846686643466,lower,27,0.03709865673824853,-0.0631079964072024,0.5490846686643466
2,1.0,0.5490846686643466,lower,28,0.0390491233577514,-0.0651410501609267,0.5490846686643466
2,1.0,0.5490846686643466,lower,29,0.04097328085736505,-0.06712426995235382,0.5490846686643466
2,1.0,0.5490846686643466,lower,30,0.04287277022924083,-0.06906005802298704,0.5490846686643466
2,1.0,0.5490846686643466,lower,31,0.04474923246553005,-0.07095081661432967,0.5490846686643466
2,1.0,0.5490846686643466,lower,32,0.046604308558384086,-0.07279894796788498,0.5490846686643466
2,1.0,0.5490846686643466,lower,33,0.04843963949995425,-0.07460685432515633,0.5490846686643466
2,1.0,0.5490846686643466,lower,34,0.050256866282391906,-0.07637693792764699,0.5490846686643466
2,1.0,0.5490846686643466,lower,35,0.0520576298978484,-0.07811160101686028,0.5490846686643466
2,1.0,0.5490846686643466,lower,36,0.05384357133847504,-0.07981324583429947,0.5490846686643466
2,1.0,0.5490846686643466,lower,37,0.05561633159642323,-0.08148427462146791,0.5490846686643466
2,1.0,0.5490846686643466,lower,38,0.05737755166384422,-0.08312708961986884,0.5490846686643466
2,1.0,0.5490846686643466,lower,39,0.05912887253288947,-0.08474409307100565,0.5490846686643466
2,1.0,0.5490846686643466,lower,40,0.060871935195710214,-0.08633768721638155,0.5490846686643466
2,1.0,0.5490846686643466,lower,41,0.06260838064445784,-0.0879102742974999,0.5490846686643466
2,1.0,0.5490846686643466,lower,42,0.06433984987128372,-0.08946425655586401,0.5490846686643466
2,1.0,0.5490846686643466,lower,43,0.0660679838683391,-0.09100203623297712,0.5490846686643466
2,1.0,0.5490846686643466,lower,44,0.06779442362777545,-0.09252601557034262,0.5490846686643466
2,1.0,0.5490846686643466,lower,45,0.06952065504462918,-0.09403842305086632,0.5490846686643466
2,1.0,0.5490846686643466,lower,46,0.07124693228058146,-0.09554010722037101,0.5490846686643466
2,1.0,0.5490846686643466,lower,47,0.07297292211786109,-0.09703125857098258,0.5490846686643466
2,1.0,0.5490846686643466,lower,48,0.07469828772127132,-0.09851206354214806,0.5490846686643466
2,1.0,0.5490846686643466,lower,49,0.07642269225561549,-0.09998270857331464,0.5490846686643466
